throws,avg
745171, 383103
745172, 383104
745173, 383105
745174, 383105
745175, 383105
745176, 383106
745177, 383107
745178, 383108
745179, 383108
745180, 383109
745181, 383109
745182, 383109
745183, 383110
745184, 383111
745185, 383111
745186, 383111
745187, 383112
745188, 383112
745189, 383112
745190, 383113
745191, 383113
745192, 383113
745193, 383114
745194, 383115
745195, 383115
745196, 383116
745197, 383116
745198, 383116
745199, 383116
745200, 383116
745201, 383117
745202, 383118
745203, 383118
745204, 383118
745205, 383119
745206, 383120
745207, 383120
745208, 383120
745209, 383121
745210, 383122
745211, 383123
745212, 383123
745213, 383123
745214, 383123
745215, 383123
745216, 383124
745217, 383124
745218, 383125
745219, 383126
745220, 383127
745221, 383127
745222, 383128
745223, 383129
745224, 383130
745225, 383130
745226, 383131
745227, 383132
745228, 383133
745229, 383133
745230, 383133
745231, 383133
745232, 383134
745233, 383134
745234, 383134
745235, 383134
745236, 383135
745237, 383135
745238, 383135
745239, 383136
745240, 383137
745241, 383137
745242, 383138
745243, 383138
745244, 383139
745245, 383140
745246, 383141
745247, 383141
745248, 383142
745249, 383142
745250, 383142
745251, 383142
745252, 383143
745253, 383144
745254, 383145
745255, 383146
745256, 383146
745257, 383147
745258, 383148
745259, 383148
745260, 383149
745261, 383149
745262, 383149
745263, 383149
745264, 383150
745265, 383150
745266, 383151
745267, 383151
745268, 383152
745269, 383153
745270, 383154
745271, 383155
745272, 383156
745273, 383157
745274, 383158
745275, 383158
745276, 383159
745277, 383159
745278, 383160
745279, 383160
745280, 383161
745281, 383162
745282, 383162
745283, 383162
745284, 383162
745285, 383162
745286, 383162
745287, 383162
745288, 383163
745289, 383163
745290, 383163
745291, 383164
745292, 383164
745293, 383164
745294, 383164
745295, 383164
745296, 383165
745297, 383166
745298, 383167
745299, 383168
745300, 383168
745301, 383168
745302, 383169
745303, 383170
745304, 383170
745305, 383170
745306, 383171
745307, 383171
745308, 383171
745309, 383171
745310, 383172
745311, 383173
745312, 383173
745313, 383174
745314, 383175
745315, 383175
745316, 383176
745317, 383176
745318, 383176
745319, 383177
745320, 383177
745321, 383178
745322, 383178
745323, 383179
745324, 383180
745325, 383180
745326, 383181
745327, 383182
745328, 383182
745329, 383182
745330, 383182
745331, 383183
745332, 383184
745333, 383185
745334, 383185
745335, 383186
745336, 383186
745337, 383186
745338, 383187
745339, 383187
745340, 383188
745341, 383189
745342, 383189
745343, 383189
745344, 383189
745345, 383190
745346, 383190
745347, 383191
745348, 383192
745349, 383193
745350, 383193
745351, 383194
745352, 383195
745353, 383196
745354, 383197
745355, 383198
745356, 383199
745357, 383199
745358, 383200
745359, 383200
745360, 383201
745361, 383202
745362, 383203
745363, 383203
745364, 383204
745365, 383205
745366, 383205
745367, 383206
745368, 383207
745369, 383208
745370, 383209
745371, 383210
745372, 383211
745373, 383212
745374, 383213
745375, 383214
745376, 383215
745377, 383216
745378, 383217
745379, 383217
745380, 383218
745381, 383219
745382, 383219
745383, 383219
745384, 383219
745385, 383220
745386, 383220
745387, 383221
745388, 383221
745389, 383222
745390, 383222
745391, 383222
745392, 383222
745393, 383223
745394, 383223
745395, 383224
745396, 383224
745397, 383224
745398, 383224
745399, 383224
745400, 383224
745401, 383225
745402, 383226
745403, 383226
745404, 383227
745405, 383227
745406, 383228
745407, 383228
745408, 383229
745409, 383230
745410, 383231
745411, 383232
745412, 383232
745413, 383233
745414, 383233
745415, 383233
745416, 383234
745417, 383234
745418, 383234
745419, 383235
745420, 383235
745421, 383236
745422, 383237
745423, 383237
745424, 383237
745425, 383238
745426, 383239
745427, 383239
745428, 383239
745429, 383239
745430, 383239
745431, 383239
745432, 383239
745433, 383239
745434, 383239
745435, 383240
745436, 383241
745437, 383241
745438, 383242
745439, 383243
745440, 383243
745441, 383243
745442, 383243
745443, 383244
745444, 383244
745445, 383244
745446, 383245
745447, 383246
745448, 383246
745449, 383247
745450, 383248
745451, 383248
745452, 383249
745453, 383249
745454, 383250
745455, 383251
745456, 383251
745457, 383251
745458, 383252
745459, 383253
745460, 383254
745461, 383255
745462, 383256
745463, 383256
745464, 383257
745465, 383258
745466, 383259
745467, 383259
745468, 383259
745469, 383260
745470, 383261
745471, 383262
745472, 383262
745473, 383263
745474, 383264
745475, 383264
745476, 383265
745477, 383266
745478, 383266
745479, 383266
745480, 383266
745481, 383267
745482, 383267
745483, 383268
745484, 383268
745485, 383268
745486, 383268
745487, 383269
745488, 383270
745489, 383270
745490, 383270
745491, 383270
745492, 383270
745493, 383270
745494, 383271
745495, 383272
745496, 383273
745497, 383274
745498, 383274
745499, 383274
745500, 383274
745501, 383275
745502, 383275
745503, 383275
745504, 383275
745505, 383275
745506, 383276
745507, 383277
745508, 383278
745509, 383278
745510, 383279
745511, 383280
745512, 383281
745513, 383282
745514, 383282
745515, 383283
745516, 383283
745517, 383283
745518, 383284
745519, 383284
745520, 383284
745521, 383284
745522, 383285
745523, 383286
745524, 383286
745525, 383286
745526, 383286
745527, 383286
745528, 383286
745529, 383286
745530, 383287
745531, 383288
745532, 383288
745533, 383289
745534, 383290
745535, 383291
745536, 383291
745537, 383292
745538, 383293
745539, 383294
745540, 383295
745541, 383296
745542, 383296
745543, 383297
745544, 383298
745545, 383298
745546, 383299
745547, 383299
745548, 383300
745549, 383301
745550, 383301
745551, 383302
745552, 383303
745553, 383304
745554, 383304
745555, 383305
745556, 383305
745557, 383306
745558, 383307
745559, 383308
745560, 383308
745561, 383309
745562, 383309
745563, 383310
745564, 383311
745565, 383311
745566, 383312
745567, 383313
745568, 383313
745569, 383313
745570, 383313
745571, 383314
745572, 383315
745573, 383316
745574, 383316
745575, 383316
745576, 383317
745577, 383317
745578, 383317
745579, 383318
745580, 383318
745581, 383319
745582, 383319
745583, 383320
745584, 383321
745585, 383322
745586, 383322
745587, 383323
745588, 383323
745589, 383323
745590, 383324
745591, 383325
745592, 383326
745593, 383326
745594, 383326
745595, 383327
745596, 383328
745597, 383328
745598, 383329
745599, 383329
745600, 383330
745601, 383331
745602, 383332
745603, 383332
745604, 383333
745605, 383334
745606, 383334
745607, 383334
745608, 383335
745609, 383336
745610, 383336
745611, 383336
745612, 383337
745613, 383338
745614, 383339
745615, 383339
745616, 383340
745617, 383341
745618, 383341
745619, 383341
745620, 383342
745621, 383343
745622, 383343
745623, 383344
745624, 383345
745625, 383346
745626, 383347
745627, 383348
745628, 383349
745629, 383349
745630, 383350
745631, 383350
745632, 383350
745633, 383351
745634, 383352
745635, 383352
745636, 383352
745637, 383352
745638, 383353
745639, 383354
745640, 383355
745641, 383356
745642, 383357
745643, 383357
745644, 383358
745645, 383358
745646, 383358
745647, 383359
745648, 383360
745649, 383360
745650, 383361
745651, 383362
745652, 383362
745653, 383362
745654, 383363
745655, 383364
745656, 383364
745657, 383365
745658, 383366
745659, 383366
745660, 383366
745661, 383367
745662, 383367
745663, 383367
745664, 383368
745665, 383368
745666, 383369
745667, 383369
745668, 383369
745669, 383369
745670, 383370
745671, 383370
745672, 383371
745673, 383372
745674, 383373
745675, 383373
745676, 383374
745677, 383374
745678, 383375
745679, 383376
745680, 383376
745681, 383376
745682, 383376
745683, 383376
745684, 383376
745685, 383376
745686, 383376
745687, 383377
745688, 383378
745689, 383378
745690, 383379
745691, 383380
745692, 383380
745693, 383381
745694, 383382
745695, 383383
745696, 383383
745697, 383383
745698, 383384
745699, 383385
745700, 383386
745701, 383387
745702, 383387
745703, 383388
745704, 383388
745705, 383388
745706, 383389
745707, 383390
745708, 383391
745709, 383392
745710, 383392
745711, 383393
745712, 383393
745713, 383394
745714, 383394
745715, 383395
745716, 383396
745717, 383396
745718, 383397
745719, 383397
745720, 383398
745721, 383398
745722, 383398
745723, 383399
745724, 383400
745725, 383400
745726, 383400
745727, 383400
745728, 383400
745729, 383401
745730, 383402
745731, 383403
745732, 383403
745733, 383403
745734, 383403
745735, 383403
745736, 383403
745737, 383403
745738, 383404
745739, 383404
745740, 383405
745741, 383405
745742, 383405
745743, 383406
745744, 383407
745745, 383408
745746, 383408
745747, 383409
745748, 383410
745749, 383410
745750, 383410
745751, 383411
745752, 383412
745753, 383413
745754, 383413
745755, 383414
745756, 383415
745757, 383416
745758, 383416
745759, 383417
745760, 383417
745761, 383418
745762, 383419
745763, 383419
745764, 383419
745765, 383419
745766, 383419
745767, 383419
745768, 383420
745769, 383421
745770, 383421
745771, 383422
745772, 383423
745773, 383423
745774, 383423
745775, 383423
745776, 383423
745777, 383423
745778, 383424
745779, 383425
745780, 383426
745781, 383426
745782, 383427
745783, 383428
745784, 383429
745785, 383429
745786, 383430
745787, 383431
745788, 383431
745789, 383432
745790, 383433
745791, 383434
745792, 383435
745793, 383435
745794, 383436
745795, 383436
745796, 383437
745797, 383437
745798, 383438
745799, 383439
745800, 383439
745801, 383440
745802, 383441
745803, 383442
745804, 383443
745805, 383444
745806, 383445
745807, 383446
745808, 383446
745809, 383446
745810, 383447
745811, 383448
745812, 383448
745813, 383448
745814, 383449
745815, 383449
745816, 383450
745817, 383450
745818, 383451
745819, 383451
745820, 383451
745821, 383452
745822, 383452
745823, 383452
745824, 383452
745825, 383452
745826, 383452
745827, 383453
745828, 383454
745829, 383454
745830, 383454
745831, 383454
745832, 383454
745833, 383455
745834, 383456
745835, 383457
745836, 383458
745837, 383459
745838, 383460
745839, 383460
745840, 383460
745841, 383461
745842, 383461
745843, 383461
745844, 383461
745845, 383461
745846, 383461
745847, 383461
745848, 383462
745849, 383462
745850, 383462
745851, 383463
745852, 383464
745853, 383465
745854, 383465
745855, 383466
745856, 383466
745857, 383466
745858, 383467
745859, 383467
745860, 383467
745861, 383467
745862, 383467
745863, 383467
745864, 383467
745865, 383468
745866, 383469
745867, 383469
745868, 383469
745869, 383469
745870, 383469
745871, 383470
745872, 383471
745873, 383472
745874, 383472
745875, 383473
745876, 383474
745877, 383474
745878, 383474
745879, 383474
745880, 383474
745881, 383475
745882, 383475
745883, 383475
745884, 383476
745885, 383477
745886, 383478
745887, 383478
745888, 383478
745889, 383478
745890, 383478
745891, 383478
745892, 383479
745893, 383479
745894, 383480
745895, 383481
745896, 383482
745897, 383483
745898, 383483
745899, 383483
745900, 383484
745901, 383484
745902, 383485
745903, 383485
745904, 383485
745905, 383485
745906, 383486
745907, 383487
745908, 383487
745909, 383488
745910, 383489
745911, 383490
745912, 383491
745913, 383492
745914, 383492
745915, 383492
745916, 383493
745917, 383494
745918, 383495
745919, 383495
745920, 383496
745921, 383497
745922, 383498
745923, 383499
745924, 383500
745925, 383500
745926, 383500
745927, 383500
745928, 383501
745929, 383501
745930, 383501
745931, 383502
745932, 383502
745933, 383503
745934, 383503
745935, 383504
745936, 383505
745937, 383506
745938, 383507
745939, 383508
745940, 383508
745941, 383509
745942, 383510
745943, 383511
745944, 383511
745945, 383512
745946, 383513
745947, 383514
745948, 383514
745949, 383514
745950, 383514
745951, 383515
745952, 383515
745953, 383516
745954, 383516
745955, 383516
745956, 383516
745957, 383517
745958, 383518
745959, 383519
745960, 383520
745961, 383521
745962, 383521
745963, 383521
745964, 383521
745965, 383521
745966, 383522
745967, 383522
745968, 383523
745969, 383524
745970, 383525
745971, 383526
745972, 383526
745973, 383527
745974, 383527
745975, 383527
745976, 383527
745977, 383528
745978, 383529
745979, 383530
745980, 383530
745981, 383531
745982, 383531
745983, 383531
745984, 383532
745985, 383532
745986, 383532
745987, 383532
745988, 383533
745989, 383533
745990, 383534
745991, 383535
745992, 383536
745993, 383537
745994, 383538
745995, 383539
745996, 383539
745997, 383539
745998, 383539
745999, 383539
746000, 383539
746001, 383540
746002, 383541
746003, 383542
746004, 383542
746005, 383543
746006, 383543
746007, 383544
746008, 383544
746009, 383544
746010, 383544
746011, 383545
746012, 383546
746013, 383547
746014, 383548
746015, 383548
746016, 383548
746017, 383548
746018, 383549
746019, 383549
746020, 383549
746021, 383550
746022, 383550
746023, 383551
746024, 383551
746025, 383551
746026, 383551
746027, 383551
746028, 383551
746029, 383551
746030, 383551
746031, 383552
746032, 383553
746033, 383553
746034, 383554
746035, 383555
746036, 383556
746037, 383556
746038, 383556
746039, 383556
746040, 383556
746041, 383556
746042, 383556
746043, 383557
746044, 383558
746045, 383558
746046, 383558
746047, 383559
746048, 383559
746049, 383560
746050, 383560
746051, 383561
746052, 383561
746053, 383562
746054, 383562
746055, 383562
746056, 383562
746057, 383563
746058, 383564
746059, 383564
746060, 383564
746061, 383564
746062, 383564
746063, 383565
746064, 383565
746065, 383566
746066, 383567
746067, 383567
746068, 383567
746069, 383567
746070, 383567
746071, 383567
746072, 383568
746073, 383568
746074, 383569
746075, 383570
746076, 383570
746077, 383571
746078, 383571
746079, 383572
746080, 383573
746081, 383573
746082, 383574
746083, 383575
746084, 383575
746085, 383576
746086, 383577
746087, 383577
746088, 383578
746089, 383579
746090, 383579
746091, 383580
746092, 383581
746093, 383582
746094, 383582
746095, 383582
746096, 383582
746097, 383582
746098, 383582
746099, 383583
746100, 383583
746101, 383584
746102, 383585
746103, 383586
746104, 383587
746105, 383587
746106, 383588
746107, 383589
746108, 383589
746109, 383589
746110, 383589
746111, 383590
746112, 383590
746113, 383590
746114, 383590
746115, 383590
746116, 383590
746117, 383591
746118, 383592
746119, 383592
746120, 383593
746121, 383593
746122, 383593
746123, 383594
746124, 383594
746125, 383595
746126, 383596
746127, 383596
746128, 383596
746129, 383597
746130, 383597
746131, 383598
746132, 383599
746133, 383599
746134, 383600
746135, 383600
746136, 383601
746137, 383601
746138, 383601
746139, 383602
746140, 383603
746141, 383603
746142, 383604
746143, 383605
746144, 383606
746145, 383606
746146, 383606
746147, 383606
746148, 383606
746149, 383607
746150, 383607
746151, 383607
746152, 383607
746153, 383608
746154, 383608
746155, 383608
746156, 383608
746157, 383608
746158, 383609
746159, 383610
746160, 383610
746161, 383610
746162, 383610
746163, 383611
746164, 383612
746165, 383613
746166, 383613
746167, 383614
746168, 383615
746169, 383616
746170, 383616
746171, 383617
