throws,avg
977962, 495687
977963, 495688
977964, 495689
977965, 495689
977966, 495690
977967, 495690
977968, 495690
977969, 495691
977970, 495691
977971, 495692
977972, 495692
977973, 495693
977974, 495693
977975, 495693
977976, 495693
977977, 495693
977978, 495694
977979, 495695
977980, 495696
977981, 495696
977982, 495696
977983, 495696
977984, 495697
977985, 495698
977986, 495698
977987, 495698
977988, 495698
977989, 495699
977990, 495700
977991, 495700
977992, 495700
977993, 495701
977994, 495702
977995, 495702
977996, 495703
977997, 495703
977998, 495703
977999, 495703
978000, 495703
978001, 495703
978002, 495703
978003, 495703
978004, 495703
978005, 495703
978006, 495703
978007, 495703
978008, 495704
978009, 495705
978010, 495706
978011, 495706
978012, 495707
978013, 495707
978014, 495707
978015, 495707
978016, 495708
978017, 495708
978018, 495708
978019, 495709
978020, 495710
978021, 495711
978022, 495712
978023, 495713
978024, 495714
978025, 495714
978026, 495715
978027, 495716
978028, 495717
978029, 495718
978030, 495719
978031, 495719
978032, 495719
978033, 495719
978034, 495720
978035, 495721
978036, 495722
978037, 495723
978038, 495724
978039, 495725
978040, 495726
978041, 495727
978042, 495728
978043, 495729
978044, 495730
978045, 495730
978046, 495731
978047, 495732
978048, 495733
978049, 495734
978050, 495734
978051, 495734
978052, 495735
978053, 495735
978054, 495736
978055, 495736
978056, 495736
978057, 495737
978058, 495737
978059, 495738
978060, 495739
978061, 495739
978062, 495739
978063, 495740
978064, 495741
978065, 495741
978066, 495742
978067, 495742
978068, 495743
978069, 495744
978070, 495744
978071, 495744
978072, 495745
978073, 495746
978074, 495747
978075, 495747
978076, 495748
978077, 495749
978078, 495750
978079, 495751
978080, 495752
978081, 495753
978082, 495753
978083, 495754
978084, 495755
978085, 495756
978086, 495757
978087, 495758
978088, 495758
978089, 495759
978090, 495760
978091, 495761
978092, 495762
978093, 495762
978094, 495763
978095, 495764
978096, 495765
978097, 495766
978098, 495766
978099, 495767
978100, 495767
978101, 495767
978102, 495768
978103, 495769
978104, 495770
978105, 495770
978106, 495771
978107, 495772
978108, 495772
978109, 495773
978110, 495773
978111, 495774
978112, 495774
978113, 495775
978114, 495775
978115, 495775
978116, 495775
978117, 495775
978118, 495776
978119, 495777
978120, 495778
978121, 495779
978122, 495779
978123, 495779
978124, 495780
978125, 495780
978126, 495781
978127, 495781
978128, 495781
978129, 495782
978130, 495782
978131, 495782
978132, 495783
978133, 495783
978134, 495783
978135, 495784
978136, 495785
978137, 495786
978138, 495786
978139, 495786
978140, 495786
978141, 495786
978142, 495787
978143, 495788
978144, 495789
978145, 495790
978146, 495791
978147, 495792
978148, 495793
978149, 495794
978150, 495795
978151, 495796
978152, 495796
978153, 495796
978154, 495797
978155, 495797
978156, 495798
978157, 495798
978158, 495799
978159, 495799
978160, 495799
978161, 495799
978162, 495800
978163, 495801
978164, 495802
978165, 495802
978166, 495802
978167, 495803
978168, 495803
978169, 495803
978170, 495804
978171, 495804
978172, 495805
978173, 495805
978174, 495805
978175, 495806
978176, 495806
978177, 495806
978178, 495806
978179, 495807
978180, 495808
978181, 495809
978182, 495809
978183, 495810
978184, 495811
978185, 495811
978186, 495812
978187, 495812
978188, 495812
978189, 495812
978190, 495813
978191, 495813
978192, 495814
978193, 495814
978194, 495815
978195, 495815
978196, 495815
978197, 495815
978198, 495815
978199, 495816
978200, 495816
978201, 495817
978202, 495818
978203, 495819
978204, 495820
978205, 495821
978206, 495821
978207, 495821
978208, 495822
978209, 495823
978210, 495824
978211, 495825
978212, 495825
978213, 495825
978214, 495826
978215, 495827
978216, 495828
978217, 495828
978218, 495828
978219, 495829
978220, 495829
978221, 495830
978222, 495830
978223, 495830
978224, 495831
978225, 495832
978226, 495833
978227, 495834
978228, 495835
978229, 495835
978230, 495835
978231, 495835
978232, 495835
978233, 495836
978234, 495836
978235, 495837
978236, 495837
978237, 495837
978238, 495838
978239, 495838
978240, 495839
978241, 495840
978242, 495840
978243, 495840
978244, 495841
978245, 495841
978246, 495842
978247, 495842
978248, 495842
978249, 495843
978250, 495844
978251, 495845
978252, 495845
978253, 495846
978254, 495847
978255, 495848
978256, 495848
978257, 495849
978258, 495850
978259, 495851
978260, 495852
978261, 495853
978262, 495854
978263, 495854
978264, 495855
978265, 495856
978266, 495857
978267, 495857
978268, 495857
978269, 495858
978270, 495859
978271, 495859
978272, 495859
978273, 495860
978274, 495861
978275, 495862
978276, 495862
978277, 495863
978278, 495863
978279, 495864
978280, 495864
978281, 495864
978282, 495865
978283, 495865
978284, 495866
978285, 495867
978286, 495867
978287, 495867
978288, 495868
978289, 495869
978290, 495870
978291, 495871
978292, 495871
978293, 495872
978294, 495873
978295, 495873
978296, 495873
978297, 495873
978298, 495873
978299, 495874
978300, 495875
978301, 495876
978302, 495877
978303, 495878
978304, 495879
978305, 495880
978306, 495881
978307, 495881
978308, 495882
978309, 495882
978310, 495883
978311, 495883
978312, 495884
978313, 495885
978314, 495886
978315, 495887
978316, 495887
978317, 495888
978318, 495889
978319, 495889
978320, 495890
978321, 495891
978322, 495892
978323, 495892
978324, 495893
978325, 495894
978326, 495895
978327, 495895
978328, 495896
978329, 495896
978330, 495897
978331, 495898
978332, 495898
978333, 495899
978334, 495899
978335, 495900
978336, 495901
978337, 495902
978338, 495902
978339, 495902
978340, 495902
978341, 495903
978342, 495903
978343, 495903
978344, 495904
978345, 495905
978346, 495905
978347, 495906
978348, 495907
978349, 495907
978350, 495908
978351, 495908
978352, 495908
978353, 495909
978354, 495910
978355, 495911
978356, 495911
978357, 495912
978358, 495912
978359, 495913
978360, 495914
978361, 495915
978362, 495916
978363, 495916
978364, 495917
978365, 495918
978366, 495919
978367, 495920
978368, 495920
978369, 495920
978370, 495921
978371, 495922
978372, 495923
978373, 495923
978374, 495924
978375, 495924
978376, 495924
978377, 495924
978378, 495925
978379, 495926
978380, 495926
978381, 495927
978382, 495928
978383, 495929
978384, 495929
978385, 495929
978386, 495930
978387, 495930
978388, 495930
978389, 495930
978390, 495930
978391, 495930
978392, 495931
978393, 495932
978394, 495933
978395, 495933
978396, 495934
978397, 495935
978398, 495936
978399, 495937
978400, 495938
978401, 495938
978402, 495938
978403, 495939
978404, 495940
978405, 495941
978406, 495941
978407, 495941
978408, 495941
978409, 495941
978410, 495942
978411, 495942
978412, 495942
978413, 495943
978414, 495944
978415, 495944
978416, 495945
978417, 495945
978418, 495946
978419, 495947
978420, 495948
978421, 495948
978422, 495949
978423, 495950
978424, 495950
978425, 495950
978426, 495951
978427, 495952
978428, 495952
978429, 495952
978430, 495952
978431, 495952
978432, 495952
978433, 495952
978434, 495952
978435, 495953
978436, 495954
978437, 495955
978438, 495955
978439, 495955
978440, 495955
978441, 495956
978442, 495957
978443, 495958
978444, 495958
978445, 495959
978446, 495959
978447, 495959
978448, 495960
978449, 495960
978450, 495960
978451, 495960
978452, 495960
978453, 495960
978454, 495961
978455, 495962
978456, 495962
978457, 495963
978458, 495963
978459, 495963
978460, 495964
978461, 495965
978462, 495966
978463, 495967
978464, 495968
978465, 495968
978466, 495968
978467, 495968
978468, 495968
978469, 495969
978470, 495970
978471, 495971
978472, 495972
978473, 495973
978474, 495973
978475, 495974
978476, 495974
978477, 495975
978478, 495975
978479, 495976
978480, 495976
978481, 495977
978482, 495978
978483, 495978
978484, 495979
978485, 495980
978486, 495981
978487, 495981
978488, 495982
978489, 495983
978490, 495984
978491, 495984
978492, 495984
978493, 495984
978494, 495984
978495, 495984
978496, 495985
978497, 495986
978498, 495987
978499, 495988
978500, 495988
978501, 495989
978502, 495990
978503, 495991
978504, 495992
978505, 495993
978506, 495994
978507, 495994
978508, 495995
978509, 495995
978510, 495995
978511, 495996
978512, 495996
978513, 495996
978514, 495996
978515, 495996
978516, 495996
978517, 495997
978518, 495998
978519, 495998
978520, 495998
978521, 495999
978522, 495999
978523, 496000
978524, 496000
978525, 496000
978526, 496001
978527, 496001
978528, 496001
978529, 496001
978530, 496001
978531, 496002
978532, 496002
978533, 496002
978534, 496002
978535, 496002
978536, 496002
978537, 496002
978538, 496002
978539, 496002
978540, 496002
978541, 496002
978542, 496002
978543, 496003
978544, 496003
978545, 496004
978546, 496005
978547, 496006
978548, 496006
978549, 496007
978550, 496007
978551, 496008
978552, 496009
978553, 496009
978554, 496009
978555, 496010
978556, 496011
978557, 496011
978558, 496012
978559, 496013
978560, 496014
978561, 496014
978562, 496015
978563, 496016
978564, 496017
978565, 496017
978566, 496017
978567, 496018
978568, 496019
978569, 496020
978570, 496021
978571, 496021
978572, 496022
978573, 496023
978574, 496023
978575, 496024
978576, 496025
978577, 496026
978578, 496027
978579, 496027
978580, 496027
978581, 496027
978582, 496028
978583, 496028
978584, 496028
978585, 496029
978586, 496029
978587, 496029
978588, 496029
978589, 496030
978590, 496030
978591, 496031
978592, 496031
978593, 496031
978594, 496032
978595, 496032
978596, 496032
978597, 496032
978598, 496033
978599, 496033
978600, 496033
978601, 496033
978602, 496034
978603, 496034
978604, 496035
978605, 496036
978606, 496037
978607, 496037
978608, 496038
978609, 496039
978610, 496040
978611, 496040
978612, 496040
978613, 496041
978614, 496042
978615, 496043
978616, 496044
978617, 496044
978618, 496044
978619, 496045
978620, 496045
978621, 496046
978622, 496047
978623, 496048
978624, 496049
978625, 496050
978626, 496050
978627, 496050
978628, 496050
978629, 496050
978630, 496051
978631, 496051
978632, 496052
978633, 496053
978634, 496053
978635, 496053
978636, 496053
978637, 496054
978638, 496054
978639, 496054
978640, 496054
978641, 496055
978642, 496056
978643, 496056
978644, 496056
978645, 496057
978646, 496058
978647, 496058
978648, 496058
978649, 496059
978650, 496060
978651, 496060
978652, 496061
978653, 496061
978654, 496061
978655, 496061
978656, 496062
978657, 496062
978658, 496062
978659, 496062
978660, 496063
978661, 496063
978662, 496063
978663, 496063
978664, 496064
978665, 496064
978666, 496065
978667, 496065
978668, 496065
978669, 496066
978670, 496067
978671, 496068
978672, 496068
978673, 496068
978674, 496069
978675, 496070
978676, 496071
978677, 496072
978678, 496072
978679, 496073
978680, 496074
978681, 496075
978682, 496075
978683, 496076
978684, 496077
978685, 496078
978686, 496079
978687, 496080
978688, 496080
978689, 496081
978690, 496082
978691, 496082
978692, 496083
978693, 496083
978694, 496084
978695, 496085
978696, 496086
978697, 496087
978698, 496088
978699, 496089
978700, 496089
978701, 496089
978702, 496090
978703, 496090
978704, 496091
978705, 496092
978706, 496092
978707, 496092
978708, 496092
978709, 496092
978710, 496092
978711, 496092
978712, 496092
978713, 496092
978714, 496092
978715, 496092
978716, 496092
978717, 496092
978718, 496092
978719, 496092
978720, 496092
978721, 496092
978722, 496093
978723, 496093
978724, 496094
978725, 496095
978726, 496095
978727, 496095
978728, 496096
978729, 496096
978730, 496097
978731, 496098
978732, 496098
978733, 496099
978734, 496099
978735, 496099
978736, 496099
978737, 496100
978738, 496100
978739, 496100
978740, 496100
978741, 496101
978742, 496101
978743, 496101
978744, 496102
978745, 496102
978746, 496102
978747, 496102
978748, 496102
978749, 496103
978750, 496104
978751, 496104
978752, 496105
978753, 496105
978754, 496106
978755, 496107
978756, 496108
978757, 496108
978758, 496109
978759, 496110
978760, 496111
978761, 496112
978762, 496113
978763, 496114
978764, 496114
978765, 496115
978766, 496116
978767, 496116
978768, 496117
978769, 496118
978770, 496119
978771, 496120
978772, 496120
978773, 496120
978774, 496121
978775, 496121
978776, 496121
978777, 496121
978778, 496121
978779, 496121
978780, 496121
978781, 496121
978782, 496121
978783, 496121
978784, 496121
978785, 496122
978786, 496122
978787, 496122
978788, 496123
978789, 496124
978790, 496125
978791, 496125
978792, 496126
978793, 496127
978794, 496127
978795, 496127
978796, 496127
978797, 496127
978798, 496127
978799, 496128
978800, 496128
978801, 496129
978802, 496129
978803, 496129
978804, 496129
978805, 496129
978806, 496129
978807, 496129
978808, 496130
978809, 496131
978810, 496132
978811, 496133
978812, 496134
978813, 496134
978814, 496135
978815, 496135
978816, 496135
978817, 496135
978818, 496136
978819, 496136
978820, 496137
978821, 496138
978822, 496138
978823, 496138
978824, 496139
978825, 496140
978826, 496141
978827, 496142
978828, 496142
978829, 496142
978830, 496142
978831, 496142
978832, 496142
978833, 496143
978834, 496144
978835, 496144
978836, 496145
978837, 496146
978838, 496147
978839, 496147
978840, 496147
978841, 496148
978842, 496149
978843, 496150
978844, 496150
978845, 496150
978846, 496150
978847, 496151
978848, 496151
978849, 496151
978850, 496151
978851, 496152
978852, 496152
978853, 496152
978854, 496152
978855, 496152
978856, 496152
978857, 496152
978858, 496152
978859, 496152
978860, 496153
978861, 496154
978862, 496154
978863, 496154
978864, 496154
978865, 496155
978866, 496156
978867, 496156
978868, 496157
978869, 496158
978870, 496159
978871, 496160
978872, 496160
978873, 496161
978874, 496162
978875, 496163
978876, 496163
978877, 496163
978878, 496163
978879, 496164
978880, 496164
978881, 496165
978882, 496166
978883, 496166
978884, 496167
978885, 496168
978886, 496168
978887, 496169
978888, 496170
978889, 496170
978890, 496170
978891, 496170
978892, 496170
978893, 496170
978894, 496171
978895, 496171
978896, 496172
978897, 496173
978898, 496173
978899, 496173
978900, 496174
978901, 496174
978902, 496174
978903, 496174
978904, 496174
978905, 496175
978906, 496176
978907, 496177
978908, 496178
978909, 496178
978910, 496178
978911, 496179
978912, 496180
978913, 496181
978914, 496181
978915, 496182
978916, 496182
978917, 496182
978918, 496182
978919, 496182
978920, 496182
978921, 496183
978922, 496183
978923, 496183
978924, 496184
978925, 496184
978926, 496184
978927, 496184
978928, 496184
978929, 496184
978930, 496184
978931, 496184
978932, 496184
978933, 496185
978934, 496185
978935, 496185
978936, 496185
978937, 496185
978938, 496185
978939, 496186
978940, 496186
978941, 496186
978942, 496186
978943, 496187
978944, 496187
978945, 496187
978946, 496188
978947, 496189
978948, 496190
978949, 496190
978950, 496191
978951, 496192
978952, 496193
978953, 496194
978954, 496195
978955, 496196
978956, 496196
978957, 496196
978958, 496197
978959, 496198
978960, 496198
978961, 496199
978962, 496200
